location	count
156310	68
156398	3
156430	0
156442	0
156635	0
156670	2
156704	1
156736	17
156795	7
156830	0
156838	4
156946	20
157033	0
157051	3
157054	21
157140	0
157163	1
157183	34
157189	17
157219	7
157231	2
157282	38
157285	11
157324	55
157357	1
157432	1
157454	0
157490	1
157504	0
157523	0
157532	0
157598	18
157602	10
157605	2
157721	0
157815	21
157821	45
158076	25
158109	14
158143	9
158289	3
158419	0
158432	0
158635	2
158654	9
158673	0
158708	31
158759	29
158838	40
158929	0
158938	13
159043	12
159047	6
159080	3
159220	0
159255	3
159259	2
159511	40
159589	37
159663	11
159679	54
159690	1
159729	1
159835	0
160003	12
160110	0
160185	12
160212	6
160262	19
160299	44
160425	6
160431	128
160433	49
160544	79
160566	23
160637	6
160712	60
160791	34
160855	3
160939	46
160964	77
161242	52
161347	6
161380	139
161383	52
161444	8
161470	0
161605	92
161699	92
161720	3
161739	5
161754	122
161875	15
162009	39
162011	43
162209	119
162225	3
162278	133
162288	8
162354	25
162405	29
162453	72
162537	54
162643	30
162762	1
162789	23
162794	1
162843	7
162874	0
162941	0
162952	27
163044	0
163090	25
163150	0
163194	2
163260	51
163264	56
163283	0
163293	0
163298	8
163315	0
163325	0
163348	38
163401	59
163499	0
163522	55
163532	45
163566	39
163692	30
163730	217
163819	298
163872	125
163932	0
163952	30
163963	114
164000	5
164070	98
164096	16
164295	14
164351	3
164384	0
164395	21
164401	0
164412	169
164465	17
164476	130
164770	0
164804	60
164816	0
164828	63
164966	17
164984	22
165003	4
165065	17
165123	4
165128	30
165158	9
165280	64
165300	9
165432	135
165450	4
165493	10
165593	25
165672	127
165711	116
165822	43
165922	145
165970	105
166047	123
166050	212
166182	67
166238	0
166257	83
166299	46
166350	56
166518	113
166623	1
166673	7
166860	53
166927	4
166984	12
167046	6
167061	5
167063	115
167083	0
167090	2
167118	78
167145	20
167148	30
167159	0
167199	16
167211	0
167221	0
167250	1
167286	0
167296	0
167303	4
167305	110
167333	96
167396	16
167443	0
167547	0
167567	5
167837	30
168109	0
168156	3
168382	9
168447	16
168613	10
168633	37
168703	25
168775	117
168815	0
168987	1
169041	7
169155	49
169171	36
169206	114
169271	40
169303	218
169309	84
169314	33
169353	37
169378	51
169393	11
169438	69
169480	0
169498	10
169568	0
169578	0
169933	12
169945	1
169969	61
169984	11
170031	0
170053	0
170073	0
170138	13
170199	0
170241	95
170357	5
170430	129
170448	90
170452	145
170478	113
170557	96
170597	31
170663	37
170687	87
170816	5
170961	8
171029	83
171031	1
171050	35
171133	20
171153	25
171175	0
171177	0
171182	45
171186	8
171191	9
171195	10
171199	39
171241	0
171269	2
171398	0
171486	1
171519	42
171591	0
171624	21
171654	64
171751	30
171790	0
171805	10
171810	111
171838	5
171955	23
171981	26
172235	31
172326	0
172396	3
172443	0
172455	6
172484	7
172488	54
172525	23
172560	6
172593	138
172623	63
172654	0
172779	211
172783	19
172934	0
172968	18
173139	18
173162	276
173164	153
173166	1
173174	92
173176	81
173193	22
173216	74
173228	0
173382	50
173424	0
173465	1
173545	87
173584	2
173623	4
173671	12
173680	35
173693	13
173713	21
173722	14
173830	59
173836	17
173956	72
174041	100
174112	72
174244	19
174467	0
174475	24
174486	14
174546	0
174619	1
174657	31
174702	21
174706	15
174715	0
174796	30
174798	13
174863	0
174894	16
174902	103
175038	12
175190	83
175203	6
175212	4
175222	44
175257	1
175320	41
175358	107
175383	66
175456	9
175500	8
175539	32
175618	1
175689	41
175695	16
175714	1
175746	40
175765	0
175790	3
175798	9
175848	1
175861	49
175974	0
175987	6
175993	15
176064	108
176076	17
176200	6
176232	26
176307	93
176395	25
176425	27
176462	3
176493	42
176539	0
176586	0
176664	0
176689	8
176778	0
176812	1
176838	0
177008	8
177044	37
177072	21
177100	9
177177	27
177190	7
177337	84
177341	29
177355	64
177509	117
177512	82
177570	110
177713	53
177726	8
177745	53
177773	4
177850	0
177866	26
178017	31
178043	40
178064	2
178081	69
178181	150
178184	150
178231	27
178256	105
178276	1
178285	5
178296	0
178319	0
178346	0
178358	108
178373	0
178397	23
178405	11
178435	13
178447	72
178574	4
178639	27
178694	0
178696	195
178778	59
178792	0
178827	5
178849	4
178872	30
179021	28
179109	16
179148	0
179164	43
179182	34
179186	92
179223	3
179243	28
179254	35
179333	8
179340	10
179374	8
179451	0
179464	60
179470	101
179489	9
179549	83
179609	87
179858	65
179870	5
179876	31
179891	0
180008	201
180011	4
180027	89
180029	8
180046	13
180051	38
180054	0
180089	143
180100	69
180152	0
180179	44
180191	37
180206	12
180233	68
180285	9
180394	13
180451	39
180533	93
180562	19
180582	97
180589	28
180606	78
180619	1
180767	42
180804	87
180843	3
180855	10
180949	6
180995	4
181020	48
181041	12
181119	4
181200	1
181217	0
181235	14
181271	1
181418	4
181494	0
181555	0
181595	0
181610	9
181630	1
181678	0
182100	5
182339	0
182434	0
182462	4
182523	1
182716	16
182733	25
182979	18
183017	30
183108	16
183117	7
183174	18
183219	128
183223	109
183232	2
183243	230
183343	2
183350	7
183403	26
183433	0
183442	12
183506	30
183533	36
183546	33
183557	0
183565	8
183584	0
183597	7
183612	19
183791	11
183912	0
183922	0
184049	4
184051	1
184194	1
184214	0
184304	0
184604	4
184626	0
184718	45
184724	11
185062	6
185080	12
185107	6
185379	0
185484	5
185859	1
185992	16
186022	0
186103	0
186141	2
186175	1
186298	0
186397	0
186414	8
186475	2
186506	0
186521	0
186547	22
186563	1
186599	10
186661	13
186704	56
186728	38
186771	0
186778	24
186811	0
186850	48
186867	14
186927	182
186933	56
186936	58
186969	47
187041	109
187047	26
187101	17
187119	248
187182	56
187192	46
187233	125
187266	30
187290	50
187458	0
187549	82
187555	103
187559	146
187566	2
187581	1
187596	216
187599	47
187692	87
187702	37
187708	4
187714	15
187728	122
187737	32
187761	60
187773	56
187831	214
187834	131
187852	18
187909	28
187961	38
187972	0
187990	16
187999	28
188011	114
188017	237
188026	36
188063	10
188080	12
188092	9
188120	0
188126	29
188129	23
188181	34
188189	35
188199	46
188214	0
188233	12
188265	1
188339	0
188365	7
188407	77
188441	17
188481	0
188546	58
188578	9
188640	98
188665	4
188763	2
188830	177
188866	10
188873	38
188916	0
188992	32
189020	0
189040	0
189059	13
189125	15
189155	39
189158	29
189210	4
189218	30
189236	0
189245	0
189308	0
189362	250
189365	95
189381	0
189383	59
189414	4
189443	76
189458	76
189464	26
189533	18
189545	14
189560	12
189567	71
189614	75
189663	12
189684	11
189728	90
189758	1
189810	22
189873	0
189965	25
189979	0
189987	4
190002	117
190015	0
190125	31
190144	0
190178	83
190253	19
190265	49
190326	44
190494	0
190503	2
190506	44
190510	8
190514	14
190523	26
190540	45
190580	15
190592	35
190594	0
190609	28
190698	0
190785	23
190859	0
190892	3
191000	1
191058	0
191089	0
191111	16
191157	1
191204	13
191365	7
191416	2
191574	24
191769	16
191807	0
191850	0
191925	0
191930	0
191983	0
192056	0
192166	1
192275	0
192370	5
192417	0
192449	4
192451	7
192479	1
192543	8
192579	0
192679	55
192710	0
192918	0
193048	8
193074	46
193108	86
193229	84
193232	14
193254	4
193337	12
193368	65
193415	5
193432	26
193487	12
193501	9
193560	1
193568	7
193657	110
193737	0
193747	0
193795	0
193858	0
193860	0
193873	0
193876	0
194107	102
194204	12
194306	88
194308	118
194321	40
194423	61
194799	37
194904	0
194931	2
194938	37
194988	110
195028	0
195034	63
195051	13
195160	60
195242	1
195301	1
195480	1
195490	38
195558	215
195639	141
195656	12
195698	7
195756	122
195857	0
195892	4
195973	42
196043	11
196143	0
196170	8
196241	7
196257	46
196292	63
196314	67
196426	0
196456	202
196488	70
196575	0
196653	0
196667	0
196681	1
196698	169
196721	20
196741	0
196754	2
196829	6
196886	31
197034	1
197055	0
197089	18
197390	8
197417	41
197516	2
197718	31
197811	62
197814	92
197858	0
198071	17
198198	15
198215	84
198255	4
198276	28
198285	61
198375	77
198378	10
198384	1
198492	96
198525	0
198574	18
198596	40
198617	12
198629	35
198631	28
198727	87
198729	0
198752	43
198823	38
198885	2
198889	96
198932	0
198956	20
199083	1
199192	2
199348	27
199402	54
199404	25
199438	10
199458	64
199479	0
199486	8
199514	20
199523	118
199527	90
199553	0
199589	0
199601	34
199631	2
199643	0
199675	9
199677	101
199681	25
199777	32
199813	6
199840	33
199852	6
199871	16
199878	32
200000	18
200007	30
200009	36
200071	0
200095	40
200138	5
200160	25
200187	3
200204	0
200211	31
200419	19
200561	10
200700	65
200711	5
200808	14
200829	28
200900	6
200915	1
201019	9
201036	9
201053	22
201056	1
201102	21
201213	0
201241	26
201326	0
201335	75
201434	27
201469	44
201516	134
201519	19
201579	57
201592	73
201685	29
201836	6
201916	7
201919	16
201959	10
202082	16
202135	0
202236	3
202447	0
202465	4
202491	7
202594	8
202627	36
202651	81
202674	34
202744	3
202756	152
202837	62
202863	0
202895	65
202935	20
202938	24
203028	4
203111	19
203126	20
203141	70
203316	5
203412	7
203422	68
203514	0
203527	38
203557	34
203593	9
203640	1
203653	13
203686	8
203724	5
203856	0
203908	14
203917	6
203942	37
203963	19
203990	42
204216	47
204225	128
204367	0
204504	10
204689	0
204726	67
204772	43
204800	1
204835	0
204864	14
204948	8
205026	20
205059	116
205085	0
205170	6
205210	8
205281	1
205296	0
205307	2
205310	85
205336	4
205346	59
205385	1
205406	2
205414	1
205432	52
205490	34
205550	91
205582	3
205586	159
205978	0
205986	4
206047	75
206060	3
206124	31
206177	14
206236	7
206267	157
206374	112
206384	25
206398	22
206593	15
206620	18
206633	25
206663	66
206665	24
206708	40
206793	22
206805	5
207034	5
207105	0
207156	14
207214	24
207238	22
207273	19
207379	0
207418	56
207420	35
207595	17
207628	0
207671	0
207695	31
207722	29
207928	57
208008	29
208089	13
208149	10
208205	3
208212	3
208220	0
208292	33
208311	15
208313	79
208429	0
208528	7
208603	0
208676	16
208724	5
208744	5
208791	69
208803	57
208825	41
208911	2
208918	11
208930	7
209171	0
209245	18
209326	94
209371	37
209398	2
209448	0
209457	0
209518	40
209572	157
209581	0
209602	30
209668	10
209702	52
209811	1
209871	32
209912	61
209933	85
209957	9
210009	17
210022	0
210101	14
210131	45
210215	15
210275	62
210378	17
210393	5
210404	2
210490	5
210496	18
210563	0
210594	25
210617	14
210626	22
210646	0
210740	22
210827	0
210857	0
210891	4
210936	0
211008	0
211110	1
211130	1
211184	0
211310	0
211322	0
211329	0
211337	1
211389	1
211447	1
211485	0
211508	0
211512	0
211558	0
211571	0
211587	0
211590	0
211633	0
211635	0
211718	0
211729	0
211795	0
211889	1
211913	0
211929	0
212102	0
212118	0
212276	2528
212320	67
212426	10
212472	7
212517	37
212548	0
212566	64
212596	1
212612	23
212641	0
212644	6
212676	8
212744	5
212757	2
212912	17
212989	68
213122	21
213159	194
213208	5
213222	0
213273	8
213283	4
213285	105
213345	59
213364	11
213366	8
213472	30
213493	7
213551	19
213818	16
213846	127
213918	42
213945	0
214036	98
214073	1
214084	0
214091	38
214143	10
214221	0
214266	8
214315	55
214335	15
214380	9
214440	39
214464	179
214522	4
214589	13
214626	125
214741	3
214836	11
214848	25
214923	24
214954	100
215198	81
215273	3
215279	0
215316	9
215318	35
215360	17
215512	0
215555	0
215558	0
215572	0
215615	6
215758	59
215835	0
215893	42
215915	0
215924	0
215992	6
216018	47
216026	0
216074	3
216199	0
216229	42
216375	105
216453	0
216473	0
216499	0
216512	0
216620	0
216639	8
216867	0
216888	45
216942	0
217083	5
217099	12
217126	7
217295	0
217314	13
217341	0
217374	14
217387	0
217424	5
217431	40
217661	8
217740	0
217902	9
217926	0
217986	56
217988	25
218001	10
218054	0
218097	27
218099	14
218182	0
218217	9
218259	56
218287	0
218365	0
218383	87
218389	39
218428	0
218524	34
218538	19
218594	0
218608	1
218612	35
218616	0
218618	0
218620	0
218625	6
218627	0
218633	0
218640	0
218697	0
218782	1
218818	0
218979	1
219144	6
219146	26
219203	0
219295	47
219363	0
219415	0
219466	0
219489	7
219610	69
219675	7
219697	27
219706	10
219755	0
219797	16
219857	7
219874	7
219903	0
219913	27
219985	0
219995	0
220040	0
220051	0
220059	0
220064	0
220273	0
220284	0
220361	0
220369	0
220389	0
220459	0
220567	0
220632	0
220654	0
220683	0
220798	0
220870	0
221061	0
221069	0
221202	0
221235	0
221246	0
221468	0
221730	21
221775	23
221784	2
221797	30
221804	33
221813	134
221847	19
221866	21
221887	11
221908	22
221977	45
222210	56
222215	0
222226	56
222316	27
222379	51
222383	166
222426	4
222456	39
222479	17
222737	25
222769	16
222937	14
222981	0
223001	84
223007	148
223041	20
223076	37
223156	5
223312	13
223349	82
223406	13
223480	2
223526	6
223561	4
223604	74
223642	18
223660	54
223905	9
224111	53
224133	101
224175	5
224348	43
224351	134
224396	59
224426	60
224570	30
224624	86
224660	44
224692	0
224712	31
224723	65
224753	52
224816	55
224857	22
224861	178
225013	80
225028	6
225052	62
225110	139
225112	17
225182	49
225272	34
225382	20
225388	0
225465	122
225479	25
225493	5
225501	44
225661	75
225840	44
225853	0
225906	8
225920	36
225948	0
226037	53
226123	2
226175	17
226183	0
226267	2
226349	37
226366	79
226385	44
226445	5
226459	30
226503	0
226583	0
226633	14
226651	0
226663	8
226666	4
226712	0
226729	3
226778	0
226826	0
226868	55
226909	4
226994	0
227009	43
227086	121
227098	151
227102	191
227110	14
227113	111
227138	21
227309	200
227312	67
227372	0
227560	74
227685	34
227801	3
227870	1
227902	17
227933	115
228025	34
228113	5
228163	78
228253	16
228329	22
228471	100
228559	0
228722	3
228828	73
228906	192
228946	0
229252	11
229283	0
229303	53
229345	0
229363	7
229374	22
229384	3
229418	40
229426	69
229429	56
229534	119
229543	51
229558	77
229568	0
229597	6
229720	81
229726	2
229852	33
229918	0
229954	235
229990	88
230080	18
230288	4
230386	2
230409	28
230448	20
230458	24
230582	2
230598	0
230601	0
230603	0
230626	0
230707	98
230781	8
231069	113
231194	56
231284	0
231381	18
231425	69
231462	197
231553	261
231587	120
231599	0
231606	15
231610	1
231612	0
231620	1
231624	0
231765	16
231771	80
231788	35
231799	78
231816	7
231894	51
232069	27
232358	0
232391	1
232448	0
232513	17
232538	4
232541	54
232580	0
232616	0
232676	8
232866	9
232939	4
233018	7
233147	0
233272	24
233275	6
233355	39
233477	7
233640	8
233699	25
233701	3
233759	43
233768	6
233852	0
233938	0
233951	61
233974	12
234107	1
234226	2
234323	0
234376	23
234401	0
234473	0
234512	18
234517	11
234589	5
234699	7
234749	0
234784	0
234834	25
234895	32
234904	47
234991	0
235057	10
235101	0
235144	7
235147	6
235212	1
235237	0
235253	0
235258	0
235291	0
235312	0
235347	0
235405	0
235473	8
235477	4
235562	0
235576	0
235673	0
235708	0
235831	5
235945	25
235981	0
235989	3
236017	4
236020	4
236034	0
236068	10
236093	0
236101	52
236257	19
236289	0
236360	10
236394	5
236423	0
236483	0
236673	80
236678	0
236692	31
236704	7
236771	38
236775	7
236922	0
236977	0
236987	0
237008	0
237034	14
237037	48
237390	0
237400	0
237482	11
237659	53
237697	0
237712	7
237778	6
237893	35
237910	20
237995	6
238114	4
238122	11
238174	11
238217	0
238243	36
238299	24
238570	70
238573	15
238622	17
238648	0
238681	68
238780	0
238908	36
238933	0
238961	6
239000	0
239229	10
239301	11
239392	6
239447	10
239464	0
239590	2
239796	5
239856	0
239969	56
240264	0
240303	17
240403	67
240434	9
240523	0
240547	24
240731	12
240761	0
240817	21
240870	14
240943	2
241014	30
241026	8
241054	1
241058	33
241080	0
241114	8
241182	0
241210	15
241224	18
241318	0
241347	10
241501	12
241557	22
241691	56
241749	17
241922	17
241977	4
242214	17
242261	0
242273	0
242318	10
242346	1
242391	5
242414	14
242519	10
242539	0
242624	9
242807	16
242815	0
242868	0
243006	6
243056	20
243058	18
243086	0
243108	10
243125	0
243220	50
243226	0
243246	6
243255	36
243263	0
243317	17
243321	65
243352	27
243372	8
243866	0
243878	17
243895	48
243921	27
243945	25
244008	0
244026	0
244045	11
244111	70
244218	0
244243	0
244273	37
244485	80
244558	1
244622	1
244696	3
245165	0
245226	0
245296	0
245397	0
245408	0
245504	0
245809	0
245819	0
245826	0
245845	0
245979	0
246042	0
246085	0
246151	0
246231	0
246343	0
246384	0
246497	0
246516	0
246564	0
246615	0
246695	0
246882	0
246939	0
246987	0
247137	0
247188	0
247250	0
247271	0
247284	0
247290	0
247320	0
247329	6
247352	28
247450	31
247474	15
247527	8
247537	0
247670	0
247723	33
247993	34
248038	21
248053	7
248120	12
248160	0
248206	0
248213	0
248311	0
248391	1
248405	0
248581	0
248702	0
248733	0
248862	3
248868	0
248919	0
248942	26
248966	0
249111	14
249150	0
249281	12
249297	7
249436	32
249534	3
249610	2
249618	23
249726	7
249791	0
249924	50
249942	26
250004	4
250048	0
250106	2
250134	9
250260	0
250302	40
250439	50
250488	101
250494	0
250528	0
250582	60
250846	5
250939	37
251154	4
251190	141
251400	19
251628	12
251630	0
251666	0
251675	0
251690	1
251704	0
251730	9
251734	8
251741	2
251745	0
251762	0
251766	1
251811	0
251936	0
251989	0
252040	1
252127	0
252157	1
252174	0
252232	1
252388	0
252427	0
252439	0
252472	0
252483	0
252568	0
252571	0
252706	0
252771	0
252904	0
252949	0
253116	0
253195	0
253210	0
253463	0
253595	12
253600	8
253617	91
253650	173
253670	0
253800	12
253877	17
253891	28
254050	89
254333	13
254585	42
254704	31
254754	16
254767	0
254830	39
254845	9
254854	12
254872	0
254909	2
254911	18
254946	36
254978	22
254993	13
255070	0
255088	14
255114	3
255182	0
255219	54
255272	85
255294	51
255310	15
255325	20
255367	8
255381	9
255424	8
255563	1
255573	1
255636	43
255661	40
255697	38
255831	11
255934	81
255982	110
256018	30
256082	3
256148	36
256175	21
256177	11
256189	8
256208	1
256376	80
256379	25
256393	9
256421	10
256565	2
256634	0
256755	44
256757	77
256778	24
256886	0
256957	0
256964	0
256981	0
257066	32
257069	59
257151	9
257219	1
257234	2
257246	9
257298	0
257318	0
257336	49
257393	0
257547	64
257550	0
257559	39
257642	14
257666	0
257720	16
257722	3
257752	0
257802	4
257814	0
257820	0
257833	84
257846	10
257902	7
257925	15
257940	14
257991	29
258051	7
258234	28
258485	0
258531	111
258651	52
258681	2
258705	3
258747	15
258751	64
258873	16
258891	0
258918	0
258925	0
258952	2
259047	0
259055	11
259098	0
259192	3
259240	4
259248	0
259363	0
259533	0
259554	44
259608	0
259617	0
259657	0
259668	0
259703	0
259710	0
259760	0
259780	10
259794	7
259852	6
259908	0
259924	1
259934	0
259937	2
259973	0
260043	12
260049	4
260089	5
260157	5
260209	97
260247	0
260254	5
260302	0
260387	17
260455	18
260479	1
260503	2
260583	106
260587	3
260647	3
260649	0
260690	0
260702	59
260840	29
260866	6
260894	2
260963	5
261087	18
261123	31
261131	87
261133	80
261140	0
261230	9
261309	14
261431	21
261437	104
261458	12
261470	5
261511	36
261555	0
261577	0
261654	9
261888	62
262048	26
262169	0
262287	0
262344	12
262432	0
262452	18
262461	63
262492	0
262537	39
262543	0
262551	66
262632	45
262722	22
262800	26
262851	13
262867	11
262887	0
262889	1
262921	0
262934	0
262961	2
263026	16
263039	21
263098	11
263190	21
263214	20
263245	43
263261	48
263340	1
263383	0
263394	0
263574	39
263631	16
263640	2
263701	0
263857	0
263886	1
263926	9
264021	10
264038	23
264049	4
264055	1
264095	0
264103	7
264222	13
264241	0
264313	21
264427	88
264562	15
264582	89
264658	12
264674	11
264690	13
264729	0
264882	3
264890	54
264898	2
264943	35
264972	0
265117	49
265184	51
265197	2
265261	55
265287	0
265299	1
265315	7
265332	125
265343	0
265379	5
265412	0
265495	3
265506	2
265553	15
265785	0
265831	0
265975	5
265982	0
266015	40
266151	5
266184	11
266293	0
266302	0
266314	0
266401	16
266434	2
266449	0
266527	9
266572	87
266646	0
266660	1
266740	0
266829	0
266837	0
266841	5
266863	0
266948	3
267006	36
267080	3
267101	0
267141	0
267355	9
267409	49
267658	7
267681	26
267689	39
267742	2
267764	78
267825	0
267861	0
267864	70
267881	0
267951	0
267962	0
267968	0
268038	0
268074	0
268104	0
268155	0
268262	0
268380	0
268416	0
268447	0
268468	0
268527	0
268554	0
268639	39
268649	6
268654	0
268738	0
268804	0
268867	0
268876	0
268880	0
268959	0
268996	0
269015	0
269021	0
269083	0
269111	0
269128	0
269333	0
269345	0
269360	0
269436	0
269514	0
269575	0
269627	0
269724	0
269835	34
269876	65
269895	0
270009	0
270044	0
270272	0
270384	0
270437	0
270500	0
270528	0
270536	0
270608	0
270668	0
270713	0
270737	0
270740	0
270781	0
270785	0
270871	0
271046	0
271139	0
271173	0
271221	0
271280	0
271433	0
271452	0
271487	0
271491	0
271505	0
271542	0
271575	0
271758	0
271816	0
271873	0
271971	0
272016	0
272091	0
272094	0
272132	0
272184	0
272196	0
272232	0
272256	0
272264	0
272292	0
272331	0
272337	0
272370	0
272672	0
272728	0
272761	0
272763	0
272792	0
272812	0
272972	82
273041	2
273054	83
273240	0
273376	0
273412	0
273508	0
273574	0
273593	0
273775	0
273831	0
273847	0
273941	0
274039	0
274107	0
274174	0
274238	89
274307	98
274385	142
274390	57
274461	19
274474	0
274586	18
274606	51
274706	36
274853	0
274866	0
274914	0
274916	0
274918	0
274924	0
274935	0
274937	8
274939	53
274990	2
275107	147
275161	43
275181	85
275287	37
275317	7
275351	0
275638	31
275647	25
275665	54
275671	114
275737	106
275802	3
275857	3
275948	126
275952	79
275975	49
276012	11
276057	60
276091	16
276193	22
276242	13
276259	29
276289	13
276325	74
276337	103
276343	11
276365	26
276487	32
276507	37
276547	144
276550	63
276625	60
276661	10
276697	113
276709	25
276724	17
276805	69
276850	58
276886	31
276940	58
276950	28
276988	9
277021	11
277030	21
277202	10
277225	61
277326	66
277380	61
277464	0
277510	8
277541	23
277583	3
277702	29
277747	33
