location	count
156310	54
156398	2
156430	0
156442	0
156635	0
156670	10
156704	0
156736	27
156795	6
156830	0
156838	0
156946	0
157033	0
157051	40
157054	20
157140	0
157163	0
157183	26
157189	1
157219	10
157231	4
157282	18
157285	31
157324	54
157357	0
157432	0
157454	0
157490	0
157504	1
157523	0
157532	0
157598	1
157602	2
157605	0
157721	0
157815	9
157821	3
158076	1
158109	0
158143	12
158289	8
158419	0
158432	0
158635	20
158654	1
158673	0
158708	27
158759	1
158838	57
158929	0
158938	0
159043	0
159047	2
159080	0
159220	0
159255	0
159259	1
159511	39
159589	59
159663	1
159679	57
159690	0
159729	12
159835	0
160003	5
160110	0
160185	10
160212	0
160262	22
160299	3
160425	20
160431	87
160433	51
160544	21
160566	24
160637	7
160712	107
160791	52
160855	0
160939	14
160964	92
161242	9
161347	3
161380	160
161383	68
161444	0
161470	0
161605	48
161699	97
161720	0
161739	43
161754	56
161875	0
162009	11
162011	6
162209	70
162225	0
162278	65
162288	1
162354	1
162405	103
162453	49
162537	71
162643	9
162762	0
162789	11
162794	0
162843	1
162874	0
162941	1
162952	0
163044	0
163090	1
163150	0
163194	0
163260	43
163264	24
163283	1
163293	0
163298	0
163315	0
163325	0
163348	41
163401	23
163499	0
163522	41
163532	44
163566	2
163692	1
163730	186
163819	148
163872	99
163932	0
163952	28
163963	33
164000	2
164070	53
164096	27
164295	2
164351	22
164384	0
164395	8
164401	0
164412	109
164465	6
164476	220
164770	0
164804	19
164816	0
164828	27
164966	44
164984	6
165003	0
165065	0
165123	36
165128	29
165158	0
165280	3
165300	0
165432	79
165450	17
165493	43
165593	67
165672	89
165711	150
165822	42
165922	18
165970	5
166047	68
166050	182
166182	35
166238	0
166257	142
166299	22
166350	67
166518	71
166623	0
166673	0
166860	26
166927	20
166984	0
167046	56
167061	0
167063	139
167083	0
167090	0
167118	118
167145	52
167148	1
167159	0
167199	78
167211	0
167221	0
167250	1
167286	0
167296	0
167303	12
167305	81
167333	35
167396	0
167443	0
167547	0
167567	0
167837	16
168109	0
168156	0
168382	1
168447	6
168613	0
168633	6
168703	1
168775	79
168815	0
168987	36
169041	1
169155	11
169171	62
169206	100
169271	48
169303	91
169309	41
169314	17
169353	97
169378	4
169393	0
169438	8
169480	0
169498	0
169568	0
169578	0
169933	17
169945	49
169969	20
169984	0
170031	0
170053	0
170073	0
170138	36
170199	0
170241	5
170357	0
170430	55
170448	68
170452	253
170478	145
170557	85
170597	9
170663	90
170687	104
170816	2
170961	0
171029	138
171031	0
171050	51
171133	3
171153	6
171175	0
171177	0
171182	1
171186	0
171191	10
171195	1
171199	58
171241	0
171269	0
171398	0
171486	14
171519	15
171591	0
171624	1
171654	68
171751	0
171790	0
171805	63
171810	34
171838	0
171955	3
171981	11
172235	1
172326	0
172396	0
172443	0
172455	8
172484	0
172488	54
172525	2
172560	8
172593	149
172623	81
172654	0
172779	146
172783	1
172934	0
172968	7
173139	58
173162	347
173164	60
173166	52
173174	90
173176	129
173193	3
173216	25
173228	0
173382	1
173424	0
173465	0
173545	123
173584	9
173623	2
173671	17
173680	67
173693	3
173713	14
173722	19
173830	61
173836	23
173956	163
174041	93
174112	83
174244	47
174467	0
174475	40
174486	5
174546	0
174619	0
174657	91
174702	2
174706	23
174715	0
174796	18
174798	2
174863	0
174894	37
174902	127
175038	3
175190	25
175203	0
175212	0
175222	31
175257	0
175320	33
175358	88
175383	37
175456	26
175500	1
175539	90
175618	0
175689	18
175695	0
175714	1
175746	56
175765	0
175790	0
175798	0
175848	0
175861	53
175974	0
175987	0
175993	0
176064	53
176076	48
176200	4
176232	18
176307	10
176395	32
176425	0
176462	2
176493	0
176539	0
176586	0
176664	0
176689	1
176778	0
176812	0
176838	0
177008	3
177044	2
177072	0
177100	12
177177	23
177190	0
177337	121
177341	44
177355	17
177509	105
177512	49
177570	22
177713	27
177726	0
177745	68
177773	0
177850	0
177866	24
178017	15
178043	1
178064	17
178081	44
178181	42
178184	140
178231	48
178256	117
178276	1
178285	21
178296	0
178319	0
178346	0
178358	175
178373	0
178397	12
178405	31
178435	15
178447	130
178574	0
178639	0
178694	0
178696	81
178778	16
178792	0
178827	0
178849	1
178872	61
179021	31
179109	19
179148	0
179164	26
179182	5
179186	6
179223	0
179243	39
179254	12
179333	0
179340	7
179374	13
179451	0
179464	27
179470	67
179489	18
179549	81
179609	91
179858	39
179870	0
179876	19
179891	0
180008	335
180011	23
180027	111
180029	1
180046	0
180051	8
180054	0
180089	85
180100	22
180152	0
180179	2
180191	14
180206	15
180233	39
180285	0
180394	14
180451	17
180533	174
180562	1
180582	179
180589	1
180606	23
180619	16
180767	52
180804	100
180843	0
180855	96
180949	0
180995	1
181020	5
181041	29
181119	0
181200	0
181217	0
181235	5
181271	0
181418	0
181494	0
181555	1
181595	5
181610	15
181630	0
181678	7
182100	0
182339	0
182434	0
182462	19
182523	0
182716	6
182733	95
182979	19
183017	0
183108	18
183117	0
183174	3
183219	14
183223	33
183232	0
183243	110
183343	7
183350	0
183403	17
183433	0
183442	7
183506	55
183533	25
183546	9
183557	0
183565	0
183584	0
183597	3
183612	3
183791	0
183912	1
183922	0
184049	10
184051	0
184194	0
184214	0
184304	0
184604	0
184626	0
184718	7
184724	1
185062	0
185080	3
185107	1
185379	1
185484	4
185859	0
185992	1
186022	0
186103	1
186141	0
186175	0
186298	0
186397	0
186414	0
186475	0
186506	0
186521	0
186547	52
186563	1
186599	13
186661	10
186704	16
186728	0
186771	0
186778	6
186811	15
186850	9
186867	0
186927	125
186933	69
186936	0
186969	5
187041	9
187047	7
187101	0
187119	90
187182	62
187192	5
187233	72
187266	16
187290	2
187458	0
187549	15
187555	107
187559	99
187566	0
187581	0
187596	147
187599	10
187692	17
187702	12
187708	0
187714	31
187728	79
187737	17
187761	80
187773	18
187831	120
187834	182
187852	0
187909	37
187961	13
187972	0
187990	45
187999	79
188011	61
188017	104
188026	15
188063	26
188080	10
188092	46
188120	0
188126	42
188129	6
188181	3
188189	40
188199	45
188214	0
188233	0
188265	6
188339	0
188365	1
188407	133
188441	1
188481	0
188546	58
188578	9
188640	109
188665	1
188763	0
188830	20
188866	21
188873	0
188916	0
188992	7
189020	0
189040	0
189059	28
189125	12
189155	23
189158	17
189210	0
189218	0
189236	0
189245	2
189308	0
189362	43
189365	122
189381	6
189383	26
189414	9
189443	1
189458	110
189464	37
189533	3
189545	26
189560	0
189567	31
189614	152
189663	0
189684	10
189728	101
189758	0
189810	0
189873	0
189965	37
189979	0
189987	0
190002	29
190015	0
190125	11
190144	0
190178	31
190253	7
190265	7
190326	2
190494	0
190503	12
190506	64
190510	6
190514	72
190523	0
190540	37
190580	3
190592	0
190594	0
190609	1
190698	0
190785	1
190859	0
190892	0
191000	1
191058	0
191089	0
191111	1
191157	0
191204	15
191365	0
191416	1
191574	0
191769	1
191807	9
191850	0
191925	0
191930	0
191983	2
192056	0
192166	0
192275	0
192370	41
192417	0
192449	0
192451	0
192479	0
192543	0
192579	0
192679	15
192710	0
192918	0
193048	5
193074	29
193108	80
193229	26
193232	0
193254	0
193337	0
193368	21
193415	34
193432	6
193487	4
193501	0
193560	0
193568	19
193657	103
193737	0
193747	0
193795	0
193858	0
193860	0
193873	0
193876	0
194107	63
194204	0
194306	56
194308	18
194321	34
194423	13
194799	16
194904	0
194931	6
194938	80
194988	85
195028	0
195034	65
195051	1
195160	72
195242	1
195301	0
195480	0
195490	2
195558	158
195639	133
195656	9
195698	2
195756	39
195857	0
195892	0
195973	17
196043	0
196143	0
196170	1
196241	0
196257	3
196292	83
196314	1
196426	0
196456	193
196488	38
196575	0
196653	0
196667	0
196681	0
196698	196
196721	1
196741	0
196754	0
196829	0
196886	11
197034	0
197055	0
197089	12
197390	3
197417	11
197516	0
197718	0
197811	5
197814	3
197858	0
198071	2
198198	7
198215	40
198255	0
198276	10
198285	10
198375	13
198378	46
198384	0
198492	2
198525	0
198574	65
198596	2
198617	0
198629	0
198631	0
198727	1
198729	5
198752	16
198823	8
198885	0
198889	185
198932	0
198956	2
199083	1
199192	5
199348	6
199402	0
199404	10
199438	0
199458	51
199479	0
199486	1
199514	38
199523	26
199527	9
199553	0
199589	0
199601	7
199631	0
199643	0
199675	0
199677	41
199681	51
199777	1
199813	0
199840	21
199852	0
199871	11
199878	1
200000	1
200007	0
200009	0
200071	0
200095	9
200138	0
200160	0
200187	0
200204	0
200211	0
200419	0
200561	0
200700	42
200711	0
200808	7
200829	49
200900	1
200915	0
201019	0
201036	0
201053	0
201056	0
201102	1
201213	0
201241	1
201326	0
201335	20
201434	30
201469	35
201516	10
201519	0
201579	33
201592	27
201685	50
201836	0
201916	0
201919	21
201959	25
202082	0
202135	0
202236	0
202447	0
202465	0
202491	0
202594	0
202627	20
202651	104
202674	1
202744	0
202756	6
202837	20
202863	0
202895	16
202935	0
202938	22
203028	0
203111	3
203126	0
203141	2
203316	0
203412	26
203422	25
203514	0
203527	1
203557	15
203593	13
203640	0
203653	1
203686	0
203724	0
203856	0
203908	0
203917	0
203942	0
203963	1
203990	1
204216	25
204225	0
204367	0
204504	0
204689	0
204726	20
204772	1
204800	0
204835	0
204864	0
204948	0
205026	0
205059	1
205085	0
205170	0
205210	0
205281	0
205296	0
205307	0
205310	63
205336	0
205346	1
205385	0
205406	0
205414	0
205432	59
205490	11
205550	8
205582	0
205586	11
205978	0
205986	0
206047	45
206060	0
206124	45
206177	0
206236	0
206267	71
206374	35
206384	68
206398	0
206593	16
206620	0
206633	0
206663	34
206665	0
206708	1
206793	23
206805	1
207034	0
207105	0
207156	1
207214	1
207238	0
207273	0
207379	0
207418	28
207420	1
207595	1
207628	0
207671	0
207695	49
207722	0
207928	0
208008	64
208089	84
208149	1
208205	0
208212	0
208220	0
208292	0
208311	0
208313	37
208429	0
208528	0
208603	0
208676	6
208724	0
208744	0
208791	3
208803	16
208825	19
208911	0
208918	0
208930	0
209171	0
209245	1
209326	1
209371	17
209398	0
209448	0
209457	0
209518	0
209572	9
209581	0
209602	7
209668	1
209702	11
209811	1
209871	0
209912	39
209933	73
209957	60
210009	0
210022	0
210101	0
210131	1
210215	0
210275	38
210378	0
210393	0
210404	0
210490	12
210496	4
210563	0
210594	0
210617	12
210626	141
210646	0
210740	40
210827	0
210857	0
210891	0
210936	0
211008	0
211110	0
211130	0
211184	0
211310	0
211322	0
211329	0
211337	0
211389	0
211447	0
211485	0
211508	0
211512	0
211558	0
211571	0
211587	0
211590	0
211633	0
211635	0
211718	0
211729	0
211795	0
211889	0
211913	0
211929	0
212102	0
212118	0
212276	67
212320	46
212426	0
212472	1
212517	24
212548	0
212566	6
212596	0
212612	13
212641	9
212644	1
212676	1
212744	0
212757	8
212912	4
212989	17
213122	95
213159	259
213208	1
213222	0
213273	9
213283	0
213285	6
213345	0
213364	17
213366	9
213472	0
213493	0
213551	0
213818	1
213846	101
213918	15
213945	0
214036	20
214073	0
214084	0
214091	27
214143	4
214221	0
214266	2
214315	57
214335	20
214380	0
214440	15
214464	37
214522	10
214589	2
214626	47
214741	0
214836	0
214848	1
214923	24
214954	10
215198	15
215273	22
215279	0
215316	19
215318	10
215360	1
215512	0
215555	0
215558	0
215572	0
215615	2
215758	18
215835	0
215893	64
215915	0
215924	0
215992	0
216018	1
216026	0
216074	8
216199	0
216229	10
216375	72
216453	0
216473	0
216499	0
216512	7
216620	0
216639	0
216867	0
216888	19
216942	0
217083	0
217099	15
217126	2
217295	0
217314	0
217341	0
217374	0
217387	0
217424	0
217431	14
217661	1
217740	0
217902	1
217926	0
217986	37
217988	18
218001	0
218054	0
218097	195
218099	2
218182	0
218217	0
218259	52
218287	0
218365	0
218383	94
218389	6
218428	0
218524	1
218538	2
218594	0
218608	27
218612	7
218616	0
218618	0
218620	0
218625	0
218627	0
218633	0
218640	0
218697	1
218782	0
218818	0
218979	1
219144	0
219146	63
219203	0
219295	25
219363	0
219415	0
219466	0
219489	0
219610	43
219675	3
219697	65
219706	1
219755	0
219797	3
219857	0
219874	0
219903	0
219913	0
219985	0
219995	0
220040	0
220051	0
220059	0
220064	0
220273	0
220284	0
220361	0
220369	0
220389	0
220459	0
220567	0
220632	0
220654	0
220683	0
220798	0
220870	0
221061	0
221069	0
221202	0
221235	0
221246	0
221468	0
221730	3
221775	7
221784	4
221797	2
221804	1
221813	115
221847	0
221866	13
221887	0
221908	0
221977	6
222210	18
222215	0
222226	5
222316	73
222379	3
222383	49
222426	0
222456	11
222479	53
222737	2
222769	17
222937	18
222981	0
223001	36
223007	27
223041	1
223076	32
223156	0
223312	40
223349	34
223406	0
223480	0
223526	0
223561	0
223604	13
223642	49
223660	8
223905	1
224111	85
224133	58
224175	11
224348	3
224351	72
224396	63
224426	8
224570	1
224624	117
224660	23
224692	0
224712	16
224723	32
224753	49
224816	190
224857	9
224861	99
225013	64
225028	0
225052	69
225110	23
225112	6
225182	3
225272	1
225382	21
225388	0
225465	98
225479	2
225493	0
225501	65
225661	117
225840	16
225853	0
225906	32
225920	22
225948	0
226037	32
226123	0
226175	6
226183	0
226267	0
226349	5
226366	18
226385	22
226445	0
226459	54
226503	0
226583	0
226633	0
226651	0
226663	8
226666	0
226712	0
226729	0
226778	0
226826	0
226868	14
226909	1
226994	0
227009	49
227086	140
227098	70
227102	206
227110	40
227113	62
227138	3
227309	56
227312	22
227372	0
227560	139
227685	28
227801	0
227870	0
227902	19
227933	41
228025	38
228113	0
228163	108
228253	0
228329	15
228471	86
228559	0
228722	0
228828	141
228906	36
228946	1
229252	0
229283	0
229303	54
229345	0
229363	49
229374	50
229384	0
229418	41
229426	130
229429	5
229534	69
229543	105
229558	7
229568	0
229597	0
229720	42
229726	0
229852	22
229918	1
229954	80
229990	13
230080	3
230288	0
230386	1
230409	46
230448	43
230458	10
230582	0
230598	0
230601	0
230603	0
230626	0
230707	116
230781	27
231069	105
231194	118
231284	0
231381	0
231425	81
231462	127
231553	175
231587	106
231599	0
231606	0
231610	0
231612	0
231620	0
231624	0
231765	15
231771	32
231788	25
231799	4
231816	7
231894	2
232069	21
232358	0
232391	1
232448	0
232513	2
232538	1
232541	5
232580	1
232616	0
232676	0
232866	0
232939	0
233018	0
233147	0
233272	0
233275	2
233355	10
233477	1
233640	0
233699	5
233701	0
233759	3
233768	7
233852	0
233938	3
233951	28
233974	36
234107	0
234226	0
234323	0
234376	3
234401	0
234473	0
234512	28
234517	1
234589	0
234699	0
234749	0
234784	0
234834	0
234895	11
234904	21
234991	0
235057	5
235101	0
235144	0
235147	0
235212	37
235237	0
235253	0
235258	0
235291	0
235312	0
235347	0
235405	0
235473	1
235477	0
235562	0
235576	0
235673	0
235708	0
235831	0
235945	2
235981	0
235989	0
236017	0
236020	6
236034	0
236068	0
236093	0
236101	1
236257	1
236289	0
236360	7
236394	2
236423	0
236483	0
236673	13
236678	0
236692	0
236704	0
236771	19
236775	0
236922	0
236977	0
236987	0
237008	0
237034	0
237037	0
237390	0
237400	0
237482	0
237659	0
237697	0
237712	36
237778	0
237893	3
237910	14
237995	0
238114	1
238122	0
238174	18
238217	0
238243	20
238299	2
238570	24
238573	30
238622	21
238648	0
238681	18
238780	0
238908	1
238933	0
238961	0
239000	0
239229	0
239301	12
239392	0
239447	0
239464	29
239590	0
239796	0
239856	0
239969	3
240264	0
240303	0
240403	2
240434	0
240523	0
240547	1
240731	18
240761	0
240817	0
240870	3
240943	0
241014	0
241026	26
241054	0
241058	0
241080	0
241114	0
241182	0
241210	13
241224	0
241318	0
241347	0
241501	1
241557	85
241691	55
241749	1
241922	5
241977	0
242214	14
242261	0
242273	0
242318	12
242346	0
242391	7
242414	0
242519	0
242539	0
242624	0
242807	1
242815	0
242868	0
243006	0
243056	0
243058	7
243086	0
243108	0
243125	0
243220	13
243226	0
243246	0
243255	67
243263	0
243317	58
243321	15
243352	9
243372	0
243866	0
243878	9
243895	97
243921	7
243945	3
244008	0
244026	0
244045	16
244111	24
244218	0
244243	0
244273	2
244485	59
244558	0
244622	0
244696	0
245165	0
245226	0
245296	0
245397	0
245408	0
245504	0
245809	0
245819	0
245826	0
245845	0
245979	0
246042	0
246085	0
246151	0
246231	0
246343	0
246384	0
246497	0
246516	0
246564	0
246615	0
246695	0
246882	0
246939	0
246987	0
247137	0
247188	0
247250	0
247271	0
247284	0
247290	0
247320	0
247329	9
247352	0
247450	79
247474	1
247527	1
247537	0
247670	0
247723	65
247993	41
248038	44
248053	0
248120	22
248160	0
248206	0
248213	0
248311	0
248391	0
248405	0
248581	0
248702	0
248733	0
248862	0
248868	0
248919	0
248942	33
248966	0
249111	44
249150	0
249281	0
249297	7
249436	5
249534	0
249610	0
249618	0
249726	9
249791	0
249924	16
249942	9
250004	4
250048	0
250106	0
250134	1
250260	0
250302	84
250439	35
250488	72
250494	0
250528	0
250582	42
250846	0
250939	13
251154	0
251190	176
251400	28
251628	0
251630	0
251666	0
251675	0
251690	0
251704	0
251730	38
251734	0
251741	0
251745	0
251762	0
251766	0
251811	0
251936	0
251989	0
252040	0
252127	0
252157	0
252174	0
252232	0
252388	0
252427	0
252439	0
252472	0
252483	0
252568	0
252571	0
252706	0
252771	0
252904	0
252949	0
253116	0
253195	0
253210	0
253463	0
253595	0
253600	1
253617	4
253650	91
253670	0
253800	37
253877	0
253891	6
254050	109
254333	30
254585	10
254704	11
254754	31
254767	0
254830	18
254845	0
254854	2
254872	0
254909	8
254911	83
254946	0
254978	2
254993	4
255070	0
255088	13
255114	1
255182	0
255219	35
255272	27
255294	73
255310	2
255325	5
255367	65
255381	1
255424	0
255563	1
255573	1
255636	16
255661	25
255697	31
255831	0
255934	9
255982	82
256018	16
256082	1
256148	3
256175	1
256177	0
256189	0
256208	0
256376	25
256379	6
256393	0
256421	25
256565	3
256634	0
256755	10
256757	59
256778	15
256886	0
256957	0
256964	0
256981	0
257066	16
257069	12
257151	0
257219	0
257234	0
257246	0
257298	0
257318	0
257336	9
257393	0
257547	68
257550	0
257559	2
257642	42
257666	1
257720	5
257722	0
257752	0
257802	3
257814	0
257820	0
257833	107
257846	1
257902	26
257925	16
257940	1
257991	0
258051	0
258234	2
258485	0
258531	50
258651	43
258681	30
258705	20
258747	84
258751	140
258873	5
258891	0
258918	0
258925	0
258952	0
259047	0
259055	10
259098	0
259192	0
259240	2
259248	0
259363	0
259533	0
259554	0
259608	0
259617	0
259657	0
259668	68
259703	0
259710	0
259760	0
259780	0
259794	0
259852	0
259908	0
259924	0
259934	4
259937	1
259973	0
260043	0
260049	0
260089	0
260157	1
260209	25
260247	0
260254	0
260302	1
260387	17
260455	3
260479	0
260503	3
260583	14
260587	17
260647	19
260649	0
260690	0
260702	1
260840	25
260866	1
260894	0
260963	0
261087	29
261123	10
261131	5
261133	34
261140	0
261230	24
261309	0
261431	1
261437	158
261458	91
261470	0
261511	56
261555	0
261577	0
261654	1
261888	12
262048	10
262169	0
262287	0
262344	25
262432	0
262452	3
262461	82
262492	0
262537	50
262543	0
262551	4
262632	9
262722	1
262800	50
262851	0
262867	0
262887	0
262889	0
262921	0
262934	0
262961	0
263026	16
263039	8
263098	12
263190	26
263214	0
263245	48
263261	2
263340	0
263383	0
263394	0
263574	0
263631	5
263640	0
263701	0
263857	24
263886	0
263926	0
264021	0
264038	0
264049	0
264055	14
264095	0
264103	23
264222	44
264241	0
264313	3
264427	0
264562	6
264582	127
264658	10
264674	24
264690	0
264729	0
264882	0
264890	24
264898	0
264943	54
264972	0
265117	2
265184	87
265197	0
265261	19
265287	0
265299	39
265315	0
265332	20
265343	0
265379	1
265412	0
265495	0
265506	1
265553	0
265785	0
265831	0
265975	0
265982	0
266015	49
266151	0
266184	29
266293	3
266302	0
266314	0
266401	2
266434	0
266449	0
266527	20
266572	5
266646	0
266660	0
266740	0
266829	0
266837	0
266841	2
266863	0
266948	0
267006	5
267080	8
267101	0
267141	0
267355	1
267409	92
267658	20
267681	110
267689	12
267742	0
267764	49
267825	0
267861	0
267864	1
267881	0
267951	0
267962	0
267968	0
268038	0
268074	0
268104	0
268155	0
268262	0
268380	0
268416	0
268447	0
268468	0
268527	0
268554	0
268639	12
268649	3
268654	0
268738	0
268804	0
268867	0
268876	0
268880	0
268959	0
268996	0
269015	0
269021	0
269083	0
269111	0
269128	0
269333	0
269345	0
269360	0
269436	0
269514	0
269575	0
269627	0
269724	0
269835	113
269876	12
269895	0
270009	0
270044	0
270272	0
270384	0
270437	0
270500	0
270528	0
270536	0
270608	0
270668	0
270713	0
270737	0
270740	0
270781	0
270785	0
270871	0
271046	0
271139	0
271173	0
271221	0
271280	0
271433	0
271452	0
271487	0
271491	0
271505	0
271542	0
271575	0
271758	0
271816	0
271873	0
271971	0
272016	0
272091	0
272094	0
272132	0
272184	0
272196	0
272232	0
272256	0
272264	0
272292	0
272331	0
272337	0
272370	0
272672	0
272728	0
272761	0
272763	0
272792	0
272812	0
272972	71
273041	0
273054	46
273240	0
273376	0
273412	0
273508	0
273574	0
273593	0
273775	0
273831	0
273847	0
273941	0
274039	0
274107	0
274174	0
274238	44
274307	72
274385	84
274390	56
274461	6
274474	1
274586	2
274606	30
274706	21
274853	0
274866	0
274914	0
274916	0
274918	0
274924	0
274935	0
274937	0
274939	9
274990	0
275107	133
275161	27
275181	62
275287	26
275317	0
275351	0
275638	20
275647	18
275665	37
275671	103
275737	81
275802	33
275857	0
275948	170
275952	4
275975	71
276012	4
276057	76
276091	35
276193	7
276242	6
276259	0
276289	1
276325	104
276337	72
276343	0
276365	1
276487	1
276507	3
276547	40
276550	61
276625	71
276661	1
276697	192
276709	20
276724	30
276805	24
276850	47
276886	2
276940	49
276950	7
276988	3
277021	0
277030	4
277202	0
277225	93
277326	19
277380	5
277464	0
277510	36
277541	5
277583	0
277702	0
277747	18
277762	244
277863	7
278011	1
278052	25
278076	14
278084	53
278118	90
278202	79
278304	19
278317	16
278430	71
278750	2
278861	230
278954	7
278975	1
278990	16
279068	34
279107	33
279110	13
279329	8
279377	1
279458	13
279527	1
279606	0
279644	0
279672	1
279711	0
279733	0
279903	16
279948	1
280103	0
280146	1
280258	0
280312	0
280321	0
280414	1
280476	0
280617	0
280626	0
280698	1
280701	0
280863	0
280892	0
280951	28
281035	0
281077	49
281096	15
281154	0
281196	0
281215	0
281284	0
281290	0
281308	0
281385	30
281406	0
281413	0
281464	0
281521	0
281546	0
281574	0
281617	0
281695	0
281724	0
281883	0
281891	0
282005	0
282064	1
282067	57
282253	0
282286	32
282415	1
282466	0
282544	11
282548	29
282589	0
282621	0
282650	75
282758	0
282850	0
282875	0
