location	count
156310	82
156398	10
156430	0
156442	0
156635	0
156670	0
156704	0
156736	26
156795	41
156830	0
156838	3
156946	23
157033	0
157051	1
157054	24
157140	0
157163	0
157183	61
157189	34
157219	6
157231	0
157282	53
157285	15
157324	113
157357	1
157432	5
157454	0
157490	0
157504	0
157523	0
157532	0
157598	9
157602	8
157605	0
157721	0
157815	10
157821	5
158076	4
158109	5
158143	0
158289	4
158419	0
158432	0
158635	4
158654	21
158673	0
158708	9
158759	12
158838	19
158929	0
158938	2
159043	19
159047	1
159080	6
159220	0
159255	2
159259	1
159511	24
159589	6
159663	3
159679	15
159690	2
159729	9
159835	0
160003	6
160110	0
160185	27
160212	1
160262	25
160299	44
160425	2
160431	62
160433	56
160544	53
160566	12
160637	21
160712	37
160791	11
160855	0
160939	28
160964	48
161242	24
161347	8
161380	107
161383	59
161444	4
161470	0
161605	28
161699	33
161720	3
161739	12
161754	45
161875	3
162009	12
162011	12
162209	112
162225	0
162278	55
162288	24
162354	20
162405	16
162453	22
162537	17
162643	31
162762	0
162789	0
162794	0
162843	0
162874	0
162941	0
162952	5
163044	0
163090	104
163150	0
163194	0
163260	36
163264	10
163283	2
163293	0
163298	1
163315	0
163325	0
163348	13
163401	59
163499	0
163522	33
163532	18
163566	49
163692	2
163730	142
163819	135
163872	94
163932	0
163952	19
163963	46
164000	12
164070	42
164096	8
164295	18
164351	5
164384	0
164395	5
164401	0
164412	193
164465	22
164476	107
164770	0
164804	33
164816	0
164828	14
164966	12
164984	8
165003	1
165065	2
165123	7
165128	30
165158	11
165280	21
165300	4
165432	67
165450	2
165493	7
165593	13
165672	85
165711	223
165822	80
165922	26
165970	78
166047	55
166050	91
166182	47
166238	0
166257	58
166299	13
166350	104
166518	65
166623	0
166673	1
166860	26
166927	46
166984	19
167046	10
167061	0
167063	199
167083	0
167090	3
167118	36
167145	46
167148	78
167159	3
167199	4
167211	0
167221	0
167250	3
167286	0
167296	0
167303	2
167305	71
167333	60
167396	1
167443	0
167547	0
167567	4
167837	22
168109	0
168156	4
168382	5
168447	1
168613	0
168633	10
168703	4
168775	52
168815	0
168987	4
169041	6
169155	10
169171	8
169206	61
169271	25
169303	96
169309	39
169314	22
169353	12
169378	18
169393	2
169438	61
169480	0
169498	0
169568	0
169578	0
169933	8
169945	15
169969	47
169984	11
170031	0
170053	0
170073	0
170138	8
170199	0
170241	25
170357	2
170430	67
170448	85
170452	63
170478	95
170557	137
170597	26
170663	9
170687	64
170816	3
170961	1
171029	44
171031	0
171050	29
171133	17
171153	8
171175	0
171177	0
171182	3
171186	2
171191	12
171195	0
171199	23
171241	0
171269	5
171398	0
171486	1
171519	52
171591	0
171624	16
171654	74
171751	13
171790	0
171805	4
171810	101
171838	4
171955	10
171981	2
172235	10
172326	4
172396	0
172443	1
172455	9
172484	3
172488	55
172525	12
172560	2
172593	124
172623	42
172654	0
172779	134
172783	7
172934	0
172968	2
173139	18
173162	261
173164	71
173166	0
173174	79
173176	68
173193	21
173216	37
173228	4
173382	37
173424	0
173465	1
173545	146
173584	0
173623	10
173671	61
173680	44
173693	40
173713	10
173722	11
173830	56
173836	38
173956	83
174041	65
174112	41
174244	7
174467	0
174475	37
174486	29
174546	0
174619	0
174657	18
174702	10
174706	11
174715	1
174796	95
174798	2
174863	1
174894	7
174902	64
175038	15
175190	69
175203	4
175212	0
175222	19
175257	0
175320	24
175358	51
175383	30
175456	3
175500	9
175539	16
175618	1
175689	9
175695	29
175714	46
175746	14
175765	0
175790	6
175798	10
175848	6
175861	49
175974	0
175987	3
175993	7
176064	35
176076	11
176200	4
176232	13
176307	35
176395	10
176425	5
176462	4
176493	15
176539	0
176586	0
176664	0
176689	8
176778	0
176812	0
176838	0
177008	0
177044	32
177072	6
177100	0
177177	22
177190	0
177337	73
177341	13
177355	23
177509	83
177512	55
177570	60
177713	149
177726	3
177745	10
177773	2
177850	1
177866	15
178017	22
178043	45
178064	2
178081	77
178181	154
178184	84
178231	11
178256	71
178276	0
178285	3
178296	0
178319	0
178346	5
178358	116
178373	0
178397	12
178405	25
178435	4
178447	85
178574	5
178639	1
178694	0
178696	125
178778	25
178792	0
178827	7
178849	2
178872	36
179021	12
179109	62
179148	0
179164	16
179182	26
179186	35
179223	0
179243	11
179254	48
179333	7
179340	0
179374	5
179451	0
179464	40
179470	60
179489	2
179549	30
179609	74
179858	41
179870	1
179876	37
179891	2
180008	137
180011	49
180027	74
180029	23
180046	2
180051	61
180054	0
180089	96
180100	72
180152	0
180179	39
180191	30
180206	25
180233	39
180285	24
180394	5
180451	28
180533	53
180562	30
180582	57
180589	20
180606	39
180619	43
180767	24
180804	21
180843	16
180855	16
180949	3
180995	0
181020	18
181041	10
181119	2
181200	0
181217	0
181235	15
181271	0
181418	17
181494	0
181555	1
181595	4
181610	4
181630	3
181678	0
182100	6
182339	0
182434	0
182462	11
182523	5
182716	10
182733	18
182979	2
183017	20
183108	47
183117	4
183174	17
183219	118
183223	53
183232	0
183243	108
183343	2
183350	11
183403	3
183433	2
183442	4
183506	14
183533	28
183546	30
183557	0
183565	6
183584	0
183597	0
183612	19
183791	11
183912	0
183922	1
184049	11
184051	4
184194	0
184214	1
184304	0
184604	4
184626	0
184718	36
184724	16
185062	3
185080	9
185107	0
185379	1
185484	15
185859	4
185992	5
186022	0
186103	0
186141	4
186175	0
186298	0
186397	0
186414	24
186475	7
186506	1
186521	0
186547	24
186563	1
186599	19
186661	12
186704	9
186728	17
186771	0
186778	25
186811	9
186850	16
186867	0
186927	109
186933	41
186936	76
186969	22
187041	48
187047	23
187101	14
187119	146
187182	31
187192	38
187233	64
187266	41
187290	28
187458	0
187549	68
187555	110
187559	141
187566	0
187581	0
187596	137
187599	8
187692	37
187702	21
187708	2
187714	7
187728	99
187737	27
187761	25
187773	43
187831	145
187834	69
187852	14
187909	17
187961	29
187972	0
187990	4
187999	22
188011	101
188017	175
188026	36
188063	2
188080	4
188092	15
188120	2
188126	16
188129	36
188181	19
188189	23
188199	24
188214	0
188233	2
188265	4
188339	0
188365	0
188407	40
188441	6
188481	0
188546	31
188578	7
188640	56
188665	3
188763	3
188830	102
188866	34
188873	26
188916	0
188992	12
189020	0
189040	1
189059	18
189125	0
189155	30
189158	25
189210	3
189218	16
189236	0
189245	0
189308	0
189362	126
189365	93
189381	5
189383	15
189414	8
189443	10
189458	49
189464	12
189533	22
189545	18
189560	2
189567	34
189614	52
189663	1
189684	21
189728	179
189758	0
189810	1
189873	0
189965	19
189979	0
189987	3
190002	49
190015	0
190125	35
190144	0
190178	31
190253	5
190265	34
190326	38
190494	0
190503	1
190506	50
190510	13
190514	39
190523	15
190540	25
190580	10
190592	11
190594	0
190609	2
190698	0
190785	20
190859	0
190892	0
191000	0
191058	0
191089	0
191111	6
191157	0
191204	11
191365	1
191416	5
191574	4
191769	6
191807	1
191850	0
191925	1
191930	1
191983	0
192056	0
192166	3
192275	1
192370	4
192417	0
192449	1
192451	4
192479	0
192543	3
192579	0
192679	23
192710	0
192918	0
193048	5
193074	28
193108	41
193229	35
193232	9
193254	4
193337	2
193368	63
193415	3
193432	16
193487	20
193501	7
193560	2
193568	8
193657	124
193737	0
193747	0
193795	0
193858	0
193860	0
193873	0
193876	0
194107	62
194204	16
194306	32
194308	84
194321	44
194423	20
194799	0
194904	0
194931	1
194938	23
194988	90
195028	0
195034	54
195051	4
195160	43
195242	3
195301	2
195480	0
195490	28
195558	145
195639	132
195656	13
195698	27
195756	82
195857	0
195892	3
195973	27
196043	0
196143	0
196170	28
196241	5
196257	37
196292	42
196314	43
196426	0
196456	266
196488	21
196575	0
196653	0
196667	0
196681	0
196698	101
196721	18
196741	0
196754	0
196829	5
196886	41
197034	0
197055	2
197089	77
197390	12
197417	46
197516	0
197718	21
197811	55
197814	60
197858	0
198071	16
198198	35
198215	93
198255	2
198276	36
198285	48
198375	44
198378	23
198384	1
198492	55
198525	0
198574	22
198596	20
198617	5
198629	13
198631	6
198727	76
198729	0
198752	28
198823	38
198885	1
198889	80
198932	0
198956	37
199083	0
199192	3
199348	17
199402	55
199404	14
199438	35
199458	51
199479	0
199486	5
199514	13
199523	90
199527	62
199553	0
199589	0
199601	53
199631	11
199643	1
199675	8
199677	136
199681	17
199777	27
199813	18
199840	19
199852	5
199871	1
199878	20
200000	22
200007	55
200009	2
200071	1
200095	34
200138	2
200160	24
200187	4
200204	0
200211	28
200419	99
200561	41
200700	163
200711	2
200808	15
200829	15
200900	5
200915	1
201019	30
201036	1
201053	10
201056	7
201102	67
201213	0
201241	13
201326	2
201335	53
201434	6
201469	42
201516	87
201519	68
201579	30
201592	73
201685	37
201836	4
201916	2
201919	9
201959	21
202082	3
202135	2
202236	1
202447	0
202465	11
202491	1
202594	5
202627	80
202651	77
202674	36
202744	3
202756	104
202837	59
202863	0
202895	61
202935	32
202938	24
203028	5
203111	17
203126	10
203141	28
203316	12
203412	6
203422	71
203514	0
203527	40
203557	50
203593	21
203640	3
203653	14
203686	0
203724	1
203856	0
203908	2
203917	6
203942	12
203963	5
203990	18
204216	47
204225	40
204367	0
204504	13
204689	1
204726	55
204772	27
204800	2
204835	0
204864	68
204948	4
205026	28
205059	79
205085	0
205170	2
205210	3
205281	6
205296	11
205307	0
205310	78
205336	0
205346	38
205385	1
205406	10
205414	1
205432	37
205490	25
205550	65
205582	3
205586	100
205978	0
205986	2
206047	58
206060	8
206124	12
206177	7
206236	3
206267	84
206374	119
206384	22
206398	17
206593	58
206620	27
206633	19
206663	45
206665	29
206708	46
206793	57
206805	3
207034	2
207105	0
207156	13
207214	53
207238	15
207273	5
207379	0
207418	47
207420	34
207595	13
207628	1
207671	0
207695	23
207722	28
207928	17
208008	39
208089	6
208149	5
208205	4
208212	4
208220	0
208292	19
208311	4
208313	22
208429	1
208528	13
208603	1
208676	27
208724	9
208744	3
208791	67
208803	104
208825	45
208911	1
208918	5
208930	2
209171	0
209245	10
209326	83
209371	17
209398	0
209448	6
209457	0
209518	21
209572	171
209581	0
209602	74
209668	2
209702	31
209811	8
209871	8
209912	58
209933	52
209957	1
210009	5
210022	4
210101	8
210131	30
210215	5
210275	43
210378	15
210393	3
210404	7
210490	3
210496	5
210563	2
210594	9
210617	10
210626	15
210646	0
210740	12
210827	0
210857	0
210891	27
210936	0
211008	0
211110	0
211130	0
211184	0
211310	0
211322	0
211329	0
211337	0
211389	0
211447	0
211485	0
211508	1
211512	0
211558	0
211571	0
211587	0
211590	0
211633	0
211635	0
211718	0
211729	0
211795	0
211889	0
211913	0
211929	0
212102	0
212118	0
212276	1417
212320	19
212426	0
212472	9
212517	27
212548	2
212566	18
212596	0
212612	26
212641	0
212644	23
212676	1
212744	0
212757	2
212912	94
212989	83
213122	31
213159	93
213208	2
213222	0
213273	3
213283	3
213285	57
213345	8
213364	6
213366	5
213472	7
213493	1
213551	28
213818	10
213846	94
213918	21
213945	0
214036	48
214073	0
214084	0
214091	35
214143	13
214221	0
214266	26
214315	32
214335	3
214380	6
214440	20
214464	82
214522	6
214589	6
214626	48
214741	2
214836	4
214848	21
214923	36
214954	27
215198	22
215273	0
215279	0
215316	6
215318	9
215360	35
215512	0
215555	1
215558	0
215572	0
215615	2
215758	16
215835	0
215893	38
215915	0
215924	0
215992	10
216018	11
216026	0
216074	17
216199	0
216229	3
216375	38
216453	0
216473	0
216499	0
216512	0
216620	0
216639	5
216867	0
216888	28
216942	0
217083	1
217099	9
217126	7
217295	0
217314	1
217341	0
217374	1
217387	0
217424	0
217431	17
217661	1
217740	0
217902	8
217926	0
217986	35
217988	11
218001	3
218054	0
218097	20
218099	15
218182	0
218217	0
218259	25
218287	0
218365	0
218383	71
218389	27
218428	0
218524	11
218538	14
218594	0
218608	1
218612	29
218616	0
218618	0
218620	0
218625	1
218627	0
218633	0
218640	0
218697	1
218782	1
218818	0
218979	1
219144	1
219146	36
219203	1
219295	24
219363	1
219415	0
219466	0
219489	3
219610	9
219675	15
219697	32
219706	1
219755	1
219797	16
219857	0
219874	0
219903	0
219913	4
219985	0
219995	0
220040	0
220051	0
220059	0
220064	0
220273	0
220284	0
220361	0
220369	0
220389	0
220459	0
220567	0
220632	0
220654	0
220683	0
220798	0
220870	0
221061	0
221069	0
221202	0
221235	0
221246	0
221468	0
221730	25
221775	10
221784	1
221797	17
221804	28
221813	98
221847	8
221866	13
221887	8
221908	24
221977	33
222210	30
222215	0
222226	48
222316	8
222379	18
222383	190
222426	0
222456	11
222479	4
222737	17
222769	5
222937	21
222981	0
223001	114
223007	75
223041	20
223076	11
223156	13
223312	10
223349	147
223406	7
223480	0
223526	2
223561	4
223604	77
223642	9
223660	27
223905	3
224111	42
224133	20
224175	5
224348	21
224351	90
224396	30
224426	16
224570	15
224624	141
224660	41
224692	0
224712	12
224723	43
224753	48
224816	33
224857	12
224861	129
225013	46
225028	11
225052	33
225110	111
225112	10
225182	24
225272	13
225382	17
225388	0
225465	42
225479	15
225493	23
225501	18
225661	25
225840	26
225853	0
225906	7
225920	20
225948	0
226037	23
226123	3
226175	9
226183	0
226267	0
226349	13
226366	21
226385	61
226445	2
226459	158
226503	0
226583	0
226633	10
226651	0
226663	5
226666	6
226712	0
226729	0
226778	0
226826	0
226868	42
226909	2
226994	2
227009	32
227086	112
227098	98
227102	126
227110	2
227113	27
227138	6
227309	104
227312	85
227372	0
227560	70
227685	26
227801	9
227870	0
227902	20
227933	110
228025	19
228113	2
228163	22
228253	12
228329	3
228471	129
228559	0
228722	6
228828	31
228906	82
228946	0
229252	4
229283	0
229303	18
229345	0
229363	7
229374	22
229384	1
229418	10
229426	38
229429	25
229534	112
229543	82
229558	32
229568	1
229597	8
229720	43
229726	0
229852	24
229918	1
229954	108
229990	62
230080	23
230288	1
230386	14
230409	56
230448	29
230458	24
230582	2
230598	0
230601	0
230603	0
230626	0
230707	47
230781	6
231069	74
231194	30
231284	2
231381	7
231425	93
231462	37
231553	186
231587	82
231599	0
231606	4
231610	2
231612	0
231620	2
231624	0
231765	7
231771	38
231788	40
231799	44
231816	5
231894	36
232069	16
232358	6
232391	1
232448	0
232513	38
232538	0
232541	35
232580	0
232616	0
232676	2
232866	0
232939	1
233018	0
233147	1
233272	9
233275	2
233355	24
233477	0
233640	0
233699	6
233701	1
233759	19
233768	21
233852	0
233938	0
233951	12
233974	9
234107	1
234226	1
234323	0
234376	5
234401	0
234473	0
234512	14
234517	5
234589	1
234699	0
234749	0
234784	1
234834	10
234895	6
234904	20
234991	0
235057	0
235101	0
235144	2
235147	5
235212	1
235237	0
235253	0
235258	0
235291	0
235312	0
235347	0
235405	0
235473	5
235477	0
235562	0
235576	0
235673	0
235708	0
235831	1
235945	8
235981	0
235989	0
236017	3
236020	2
236034	0
236068	6
236093	0
236101	6
236257	9
236289	0
236360	3
236394	5
236423	0
236483	0
236673	43
236678	0
236692	6
236704	2
236771	31
236775	6
236922	1
236977	1
236987	0
237008	0
237034	15
237037	37
237390	0
237400	0
237482	9
237659	18
237697	0
237712	5
237778	0
237893	9
237910	4
237995	3
238114	3
238122	3
238174	2
238217	0
238243	7
238299	11
238570	50
238573	23
238622	12
238648	0
238681	38
238780	0
238908	4
238933	0
238961	9
239000	0
239229	4
239301	3
239392	8
239447	10
239464	14
239590	0
239796	1
239856	0
239969	91
240264	0
240303	13
240403	28
240434	3
240523	0
240547	7
240731	8
240761	0
240817	13
240870	22
240943	4
241014	9
241026	16
241054	1
241058	29
241080	0
241114	2
241182	0
241210	13
241224	18
241318	0
241347	5
241501	8
241557	8
241691	28
241749	11
241922	20
241977	2
242214	4
242261	0
242273	0
242318	16
242346	4
242391	3
242414	0
242519	9
242539	0
242624	17
242807	7
242815	0
242868	7
243006	2
243056	12
243058	34
243086	1
243108	33
243125	0
243220	39
243226	3
243246	1
243255	15
243263	0
243317	30
243321	42
243352	62
243372	5
243866	3
243878	10
243895	34
243921	13
243945	27
244008	0
244026	0
244045	54
244111	44
244218	0
244243	0
244273	7
244485	19
244558	0
244622	3
244696	5
245165	0
245226	0
245296	0
245397	0
245408	0
245504	0
245809	0
245819	0
245826	0
245845	0
245979	0
246042	0
246085	0
246151	0
246231	0
246343	0
246384	0
246497	0
246516	0
246564	0
246615	0
246695	0
246882	0
246939	0
246987	0
247137	0
247188	0
247250	0
247271	0
247284	0
247290	0
247320	0
247329	10
247352	8
247450	12
247474	6
247527	1
247537	0
247670	0
247723	16
247993	24
248038	25
248053	8
248120	4
248160	0
248206	0
248213	0
248311	0
248391	0
248405	2
248581	0
248702	0
248733	0
248862	0
248868	0
248919	2
248942	6
248966	0
249111	8
249150	0
249281	16
249297	14
249436	9
249534	0
249610	0
249618	10
249726	4
249791	0
249924	24
249942	5
250004	0
250048	0
250106	1
250134	1
250260	0
250302	38
250439	28
250488	41
250494	0
250528	0
250582	30
250846	35
250939	9
251154	1
251190	59
251400	13
251628	0
251630	0
251666	0
251675	0
251690	0
251704	0
251730	0
251734	3
251741	0
251745	0
251762	0
251766	0
251811	0
251936	0
251989	0
252040	1
252127	0
252157	1
252174	0
252232	0
252388	2
252427	0
252439	0
252472	0
252483	0
252568	0
252571	0
252706	0
252771	0
252904	0
252949	0
253116	0
253195	0
253210	0
253463	0
253595	3
253600	3
253617	69
253650	119
253670	0
253800	41
253877	0
253891	28
254050	123
254333	11
254585	17
254704	5
254754	42
254767	0
254830	55
254845	3
254854	6
254872	0
254909	3
254911	15
254946	15
254978	49
254993	2
255070	2
255088	9
255114	19
255182	0
255219	36
255272	51
255294	38
255310	9
255325	19
255367	22
255381	0
255424	0
255563	1
255573	14
255636	39
255661	14
255697	37
255831	6
255934	45
255982	94
256018	13
256082	2
256148	6
256175	6
256177	61
256189	8
256208	22
256376	19
256379	24
256393	17
256421	6
256565	0
256634	0
256755	20
256757	38
256778	15
256886	0
256957	0
256964	0
256981	0
257066	17
257069	15
257151	7
257219	4
257234	0
257246	0
257298	0
257318	0
257336	20
257393	1
257547	11
257550	0
257559	24
257642	21
257666	1
257720	11
257722	0
257752	0
257802	13
257814	0
257820	0
257833	47
257846	6
257902	8
257925	10
257940	3
257991	5
258051	1
258234	14
258485	0
258531	116
258651	44
258681	2
258705	4
258747	8
258751	51
258873	22
258891	1
258918	0
258925	0
258952	14
259047	0
259055	5
259098	0
259192	0
259240	6
259248	0
259363	0
259533	0
259554	18
259608	0
259617	0
259657	0
259668	0
259703	1
259710	5
259760	1
259780	10
259794	2
259852	0
259908	0
259924	0
259934	0
259937	0
259973	0
260043	19
260049	2
260089	11
260157	1
260209	45
260247	0
260254	3
260302	0
260387	13
260455	1
260479	0
260503	2
260583	56
260587	9
260647	5
260649	0
260690	0
260702	47
260840	5
260866	0
260894	1
260963	2
261087	3
261123	32
261131	31
261133	29
261140	0
261230	15
261309	5
261431	6
261437	62
261458	8
261470	1
261511	18
261555	0
261577	0
261654	7
261888	14
262048	9
262169	0
262287	0
262344	5
262432	0
262452	20
262461	26
262492	1
262537	32
262543	0
262551	45
262632	11
262722	8
262800	26
262851	7
262867	2
262887	0
262889	0
262921	0
262934	0
262961	3
263026	4
263039	3
263098	7
263190	5
263214	1
263245	28
263261	12
263340	0
263383	0
263394	0
263574	3
263631	6
263640	2
263701	0
263857	0
263886	4
263926	0
264021	1
264038	10
264049	15
264055	1
264095	0
264103	5
264222	7
264241	0
264313	13
264427	56
264562	9
264582	73
264658	22
264674	0
264690	1
264729	0
264882	0
264890	38
264898	0
264943	18
264972	0
265117	26
265184	41
265197	2
265261	48
265287	0
265299	3
265315	10
265332	70
265343	0
265379	2
265412	0
265495	14
265506	1
265553	7
265785	0
265831	0
265975	1
265982	0
266015	14
266151	0
266184	26
266293	0
266302	0
266314	0
266401	15
266434	0
266449	0
266527	4
266572	39
266646	0
266660	3
266740	0
266829	0
266837	0
266841	1
266863	1
266948	0
267006	12
267080	0
267101	0
267141	0
267355	9
267409	112
267658	4
267681	18
267689	26
267742	1
267764	65
267825	0
267861	0
267864	16
267881	0
267951	0
267962	0
267968	0
268038	0
268074	0
268104	0
268155	0
268262	0
268380	0
268416	0
268447	0
268468	0
268527	0
268554	0
268639	15
268649	4
268654	0
268738	0
268804	0
268867	0
268876	0
268880	0
268959	0
268996	0
269015	0
269021	0
269083	0
269111	0
269128	0
269333	0
269345	0
269360	0
269436	0
269514	0
269575	0
269627	0
269724	0
269835	13
269876	55
269895	0
270009	0
270044	0
270272	0
270384	0
270437	0
270500	0
270528	0
270536	0
270608	0
270668	0
270713	0
270737	0
270740	0
270781	0
270785	0
270871	0
271046	0
271139	0
271173	0
271221	0
271280	0
271433	0
271452	0
271487	0
271491	0
271505	0
271542	0
271575	0
271758	0
271816	0
271873	0
271971	0
272016	0
272091	0
272094	0
272132	0
272184	0
272196	0
272232	0
272256	0
272264	0
272292	0
272331	0
272337	0
272370	0
272672	0
272728	0
272761	0
272763	0
272792	0
272812	0
272972	58
273041	0
273054	24
273240	0
273376	0
273412	0
273508	0
273574	0
273593	0
273775	0
273831	0
273847	0
273941	0
274039	0
274107	0
274174	0
274238	71
274307	134
274385	193
274390	52
274461	9
274474	1
274586	16
274606	51
274706	32
274853	0
274866	0
274914	0
274916	0
274918	0
274924	0
274935	0
274937	34
274939	26
274990	0
275107	92
275161	23
275181	16
275287	29
275317	0
275351	0
275638	5
275647	37
275665	8
275671	67
275737	104
275802	24
275857	1
275948	83
275952	28
275975	19
276012	5
276057	21
276091	8
276193	23
276242	7
276259	27
276289	11
276325	64
276337	126
276343	10
276365	12
276487	41
276507	31
276547	78
276550	31
276625	68
276661	31
276697	67
276709	20
276724	8
276805	78
276850	37
276886	5
276940	14
276950	8
276988	8
277021	10
277030	11
277202	5
277225	39
277326	69
277380	83
277464	0
277510	10
277541	3
277583	2
277702	39
277747	25
277762	132
277863	5
278011	7
278052	9
278076	7
278084	53
278118	105
278202	12
278304	24
278317	43
278430	47
278750	23
278861	204
278954	1
278975	0
278990	3
279068	35
279107	215
279110	19
279329	13
279377	10
279458	14
279527	6
279606	4
279644	0
279672	10
279711	0
279733	10
279903	9
279948	4
280103	0
280146	31
280258	2
280312	0
280321	0
280414	6
280476	3
280617	1
280626	25
280698	0
280701	3
280863	0
280892	0
280951	27
281035	2
281077	12
281096	32
281154	2
